/musica/fernando-e-sorocaba/madri.html	1311	1109	163.05152671755727	0.6367476240760296	0.6003051106025934	0.0
/musica/paula-fernandes/passaro-de-fogo.html	1294	1072	196.14487632508835	0.6240601503759399	0.5625965996908809	0.0
/letra/a.html	795	629	100.26450511945393	0.304	0.2628930817610063	0.0
/artista/jorge-e-mateus.html	650	347	70.45504587155963	0.19166666666666668	0.16153846153846155	0.0
/letra/m.html	628	483	113.9878640776699	0.3944954128440367	0.34394904458598724	0.0
/letra/b.html	627	504	126.73846153846154	0.2743362831858407	0.2743221690590112	0.0
/letra/c.html	613	476	95.17099567099567	0.22564102564102564	0.2463295269168026	0.0
/artista/roberto-carlos.html	611	222	63.70849420849421	0.25161290322580643	0.15220949263502456	0.0
/letra/j.html	567	441	85.18651685393259	0.12209302325581395	0.21516754850088182	0.0
/letra/r.html	557	430	95.02908277404921	0.1921182266009852	0.19748653500897667	0.0
/letra/s.html	537	381	95.9929411764706	0.24404761904761904	0.2085661080074488	0.0
/musica/ke$ha/your-love-is-my-drug.html	514	446	125.47685185185185	0.6467236467236467	0.5797665369649806	0.0
/letra/l.html	448	358	108.53067484662577	0.23076923076923078	0.27232142857142855	0.0
/letra/e.html	432	342	77.77903682719547	0.1937984496124031	0.18287037037037038	0.0
/artista/katy-perry.html	414	297	79.47670250896057	0.3575757575757576	0.32608695652173914	0.0
/artista/fernando-e-sorocaba.html	410	245	44.64756446991404	0.13513513513513514	0.14878048780487804	0.0
/musica/edward-maya/stereo-love-feat-maya.html	403	353	156.15882352941176	0.6329113924050633	0.5781637717121588	0.0
/artista/beyonce.html	369	162	57.275757575757574	0.13414634146341464	0.10569105691056911	0.0
/letra/p.html	363	292	86.04498269896193	0.1746031746031746	0.20385674931129477	0.0
/letra/t.html	350	275	102.35338345864662	0.2595419847328244	0.24	0.0
/artista/paula-fernandes.html	343	178	50.04276315789474	0.4	0.11370262390670553	0.0
/letra/f.html	331	258	90.0	0.2	0.20241691842900303	0.0
/artista/luan-santana.html	302	135	63.35036496350365	0.12903225806451613	0.09271523178807947	0.0
/musica/luan-santana/meteoro.html	292	255	225.71428571428572	0.6428571428571429	0.5684931506849316	0.0
/letra/d.html	290	229	105.72685185185185	0.2727272727272727	0.25517241379310346	0.0
/letra/g.html	272	227	111.5	0.12048192771084337	0.23529411764705882	0.0
/artista/black-eyed-peas.html	259	180	67.77835051546391	0.30120481927710846	0.25096525096525096	0.0
/artista/lady-gaga.html	258	147	36.32432432432432	0.1896551724137931	0.13953488372093023	0.0
/artista/bruno-e-marrone.html	240	153	58.42079207920792	0.3	0.15833333333333333	0.0
